brª
   b1%  5
0.02,0.02,-1.03,0.05,-0.09,-0.01,153,243,176,70,738
0.03,0.02,-1.02,0.05,-0.09,-0.01,196,49,93,149,749
0.03,0.02,-1.02,0.05,-0.09,-0.01,238,146,48,42,759
0.03,0.01,-1.03,0.05,-0.10,-0.01,154,158,147,14,769
0.03,0.02,-1.04,0.05,-0.09,-0.01,152,193,65,126,780
0.04,0.02,-1.03,0.05,-0.09,-0.01,84,219,24,115,790
0.03,0.02,-1.04,0.05,-0.09,-0.01,94,15,89,106,800
0.03,0.02,-1.01,0.05,-0.09,-0.01,211,102,160,87,811
0.03,0.02,-1.02,0.05,-0.09,-0.01,148,112,246,79,821
0.03,0.02,-1.03,0.05,-0.09,-0.01,87,195,234,188,832
0.04,0.02,-1.03,0.05,-0.09,-0.01,139,226,39,223,842
0.03,0.02,-1.04,0.05,-0.10,-0.01,206,215,160,109,852
0.02,0.02,-1.03,0.05,-0.10,-0.01,134,143,50,108,863
0.04,0.01,-1.02,0.05,-0.09,-0.01,32,163,183,78,873
0.03,0.02,-1.03,0.05,-0.09,-0.01,40,128,250,214,884
0.03,0.02,-1.03,0.05,-0.09,-0.01,138,211,66,232,894
0.05,0.02,-1.03,0.05,-0.09,-0.01,86,193,18,119,904
0.03,0.02,-1.02,0.05,-0.09,-0.01,170,158,192,78,915
138,76,178,111,970
170,66,149,212,972
0.02,0.03,-1.03,0.05,-0.04,-0.01,54,55,201,74,982
0.03,0.02,-1.00,0.05,-0.05,-0.01,55,28,117,125,992
0.04,0.02,-1.03,0.05,-0.07,-0.01,118,24,186,68,1002
0.01,0.02,-1.04,0.05,-0.08,-0.01,215,138,23,78,1012
0.01,0.02,-0.98,0.05,-0.07,-0.01,142,144,190,100,1022
0.02,0.04,-1.02,0.05,-0.07,-0.01,236,96,230,247,1032
0.02,0.02,-1.05,0.05,-0.07,-0.01,96,101,23,133,1042
0.03,0.01,-1.04,0.05,-0.07,-0.01,143,16,23,152,1052
0.03,0.01,-1.01,0.06,-0.07,-0.01,217,25,69,177,1062
0.02,0.02,-1.03,0.06,-0.08,-0.01,193,71,116,251,1072
0.01,0.05,-1.09,0.06,-0.09,-0.01,225,225,88,145,1082
0.04,0.04,-1.02,0.07,-0.12,-0.01,56,252,161,24,1092
0.07,-0.03,-1.07,0.06,-0.12,-0.01,40,127,252,98,1102
0.03,0.02,-1.02,0.05,-0.07,-0.01,89,248,212,125,1112
0.05,0.01,-0.98,0.05,-0.07,-0.01,139,37,43,101,1122
0.04,0.02,-1.08,0.05,-0.10,-0.01,219,186,82,37,1132
0.03,0.02,-1.00,0.05,-0.11,-0.01,78,165,70,95,1142
0.03,-0.05,-0.98,0.04,-0.10,-0.01,92,240,208,216,1152
-0.03,0.08,-1.02,0.04,-0.08,-0.01,209,77,189,37,1162
0.02,-0.01,-1.03,0.05,-0.10,-0.01,245,78,92,243,1173
0.03,0.03,-1.00,0.05,-0.08,-0.01,69,140,87,219,1183
0.05,0.04,-1.05,0.05,-0.09,-0.01,24,72,12,136,1193
0.00,0.08,-1.06,0.05,-0.12,-0.01,212,124,220,13,1204
0.04,0.00,-1.04,0.06,-0.15,-0.01,128,111,170,244,1215
0.00,0.02,-1.02,0.05,-0.12,-0.01,146,46,4,69,1225
0.02,0.01,-0.98,0.06,-0.11,-0.01,178,203,130,119,1235
0.02,0.03,-1.04,0.06,-0.11,-0.01,7,3,172,65,1246
-0.01,0.07,-1.02,0.07,-0.13,-0.01,39,230,145,254,1256
0.03,0.01,-1.05,0.08,-0.15,-0.01,47,99,86,11,1266
0.03,0.06,-1.11,0.08,-0.14,-0.01,120,13,75,182,1277
0.04,-0.01,-0.96,0.08,-0.15,-0.01,210,160,93,2,1287
0.02,0.03,-1.04,0.07,-0.15,-0.01,244,125,224,176,1298
0.02,0.03,-1.08,0.07,-0.16,-0.01,103,10,230,145,1308
0.02,0.03,-1.03,0.07,-0.17,-0.01,168,134,216,217,1319
0.01,0.02,-0.96,0.07,-0.18,-0.00,235,193,126,72,1329
0.02,0.03,-1.00,0.07,-0.17,0.00,157,74,132,162,1340
-0.04,0.07,-1.04,0.07,-0.19,0.01,151,8,72,218,1350
102,237,198,124,1406
0.06,0.03,-1.02,-0.52,-1.27,-0.15,75,54,13,55,1416
0.06,0.05,-1.04,-0.51,-1.30,-0.20,128,53,190,243,1426
0.07,0.06,-1.02,-0.51,-1.34,-0.24,67,220,32,45,1436
0.06,0.07,-1.04,-0.51,-1.40,-0.29,9,133,84,27,1446
0.02,0.10,-1.03,-0.52,-1.45,-0.32,25,111,141,203,1456
0.02,0.10,-1.01,-0.53,-1.52,-0.34,220,153,145,102,1466
0.04,0.08,-1.02,-0.54,-1.58,-0.34,35,172,228,148,1476
0.05,0.05,-1.02,-0.57,-1.64,-0.32,20,26,62,226,1486
0.05,0.02,-1.05,-0.60,-1.68,-0.29,242,13,98,45,1496
0.04,-0.01,-1.05,-0.63,-1.70,-0.26,244,76,97,94,1506
0.04,-0.01,-1.03,-0.66,-1.72,-0.23,240,170,143,24,1516
0.04,0.01,-1.05,-0.69,-1.73,-0.21,235,85,178,29,1527
0.04,0.03,-1.06,-0.71,-1.76,-0.19,76,103,143,44,1537
0.05,0.03,-1.06,-0.73,-1.78,-0.18,51,220,4,66,1547
0.05,0.04,-1.08,-0.74,-1.80,-0.17,68,186,179,75,1557
0.05,0.04,-1.08,-0.75,-1.81,-0.16,226,15,203,92,1567
0.06,0.03,-1.07,-0.76,-1.80,-0.16,9,195,217,137,1577
0.07,0.01,-1.07,-0.76,-1.78,-0.16,156,229,196,25,1587
0.07,0.01,-1.05,-0.77,-1.74,-0.16,8,193,118,45,1597
0.07,0.02,-1.05,-0.77,-1.70,-0.17,231,21,95,205,1607
0.06,0.01,-1.02,-0.77,-1.66,-0.17,163,84,155,91,1618
0.07,0.00,-1.00,-0.77,-1.62,-0.17,47,9,116,83,1628
0.07,0.01,-1.01,-0.78,-1.58,-0.18,227,170,86,245,1639
0.07,-0.00,-1.02,-0.79,-1.55,-0.18,119,148,101,94,1650
0.07,0.02,-1.02,-0.82,-1.52,-0.18,118,165,254,226,1660
0.06,0.02,-1.05,-0.85,-1.51,-0.18,158,40,172,114,1671
0.07,0.03,-1.03,-0.88,-1.50,-0.19,176,228,172,41,1681
0.07,0.05,-1.04,-0.91,-1.51,-0.19,98,210,55,210,1692
0.07,0.05,-1.05,-0.94,-1.54,-0.20,222,111,185,211,1703
0.06,0.06,-1.05,-0.98,-1.56,-0.20,24,144,209,221,1713
0.05,0.06,-1.05,-1.01,-1.59,-0.19,16,1,78,46,1723
0.06,0.05,-1.05,-1.04,-1.62,-0.19,36,122,178,45,1734
0.05,0.05,-1.03,-1.06,-1.65,-0.18,176,212,242,62,1744
0.06,0.03,-1.05,-1.09,-1.69,-0.16,236,222,210,91,1755
0.07,0.02,-1.05,-1.11,-1.72,-0.15,95,20,160,141,1766
0.08,0.03,-1.05,-1.14,-1.75,-0.13,61,235,121,104,1776
0.09,0.04,-1.05,-1.17,-1.79,-0.11,163,241,68,221,1787
209,50,26,122,1841
0.11,-0.01,-1.00,-3.22,-1.89,0.13,133,19,44,31,1851
0.09,0.03,-1.01,-3.32,-1.78,0.09,41,243,136,212,1862
0.08,0.06,-1.02,-3.42,-1.70,0.05,24,83,244,182,1872
0.09,0.08,-1.02,-3.52,-1.64,0.01,108,158,162,59,1882
0.08,0.11,-1.04,-3.60,-1.62,-0.02,45,206,87,79,1892
0.07,0.14,-1.06,-3.67,-1.64,-0.04,79,226,55,34,1902
0.06,0.15,-1.06,-3.71,-1.69,-0.05,28,183,146,230,1912
0.06,0.13,-1.05,-3.74,-1.78,-0.05,84,236,127,210,1922
0.08,0.08,-1.03,-3.76,-1.88,-0.02,86,137,199,26,1932
0.10,0.05,-1.02,-3.76,-1.99,0.01,232,71,63,198,1942
0.12,0.02,-1.01,-3.77,-2.10,0.05,166,41,162,112,1952
0.13,-0.01,-1.01,-3.78,-2.21,0.09,198,121,210,176,1962
0.14,-0.02,-1.01,-3.80,-2.31,0.13,143,47,75,29,1972
0.15,-0.02,-0.99,-3.82,-2.40,0.16,74,198,207,180,1982
0.15,-0.01,-1.00,-3.85,-2.49,0.19,64,102,43,121,1993
0.15,-0.02,-1.01,-3.89,-2.58,0.22,96,197,49,17,2003
0.16,-0.03,-1.02,-3.95,-2.66,0.25,48,124,173,80,2013
0.16,-0.02,-1.03,-4.01,-2.73,0.28,100,229,180,215,2023
0.17,-0.01,-1.02,-4.09,-2.80,0.31,215,156,98,95,2033
0.17,-0.02,-1.03,-4.18,-2.84,0.33,200,179,244,162,2044
0.16,-0.04,-1.02,-4.28,-2.87,0.36,136,7,136,9,2054
0.16,-0.06,-1.03,-4.39,-2.87,0.38,87,28,123,66,2064
0.16,-0.07,-1.02,-4.51,-2.84,0.39,52,88,215,185,2075
0.17,-0.07,-1.02,-4.65,-2.78,0.40,238,225,63,162,2085
0.16,-0.07,-1.03,-4.79,-2.69,0.41,18,47,241,165,2096
0.17,-0.06,-1.03,-4.94,-2.58,0.41,196,174,100,215,2107
0.17,-0.07,-1.04,-5.10,-2.44,0.41,203,83,148,252,2117
0.17,-0.08,-0.99,-5.27,-2.28,0.41,64,97,232,41,2128
0.15,-0.04,-1.01,-5.45,-2.09,0.40,86,86,127,42,2138
0.16,0.00,-1.03,-5.62,-1.92,0.38,138,71,219,209,2149
0.13,0.05,-1.03,-5.78,-1.77,0.36,6,222,142,85,2159
0.14,0.07,-1.02,-5.94,-1.65,0.33,54,158,149,229,2169
0.12,0.09,-1.00,-6.09,-1.55,0.31,53,42,197,23,2180
0.11,0.11,-1.01,-6.23,-1.49,0.29,117,2,138,57,2190
0.12,0.12,-1.02,-6.35,-1.47,0.28,200,224,156,228,2201
0.11,0.10,-1.02,-6.47,-1.49,0.28,69,53,115,55,2211
0.10,0.11,-1.04,-6.56,-1.54,0.29,186,131,110,186,2222
132,22,160,28,2276
21,107,254,138,2279
126,130,147,18,2282
0.20,0.04,-1.02,-8.72,-3.87,1.08,245,125,26,251,2292
0.21,0.04,-1.04,-8.85,-3.86,1.09,76,147,192,211,2302
0.22,0.04,-1.03,-8.97,-3.87,1.10,170,18,95,237,2312
0.21,0.04,-1.03,-9.10,-3.88,1.12,161,158,216,58,2322
0.21,0.04,-1.03,-9.22,-3.90,1.13,61,28,190,139,2332
0.19,0.05,-1.02,-9.33,-3.93,1.14,93,238,236,206,2342
0.20,0.05,-1.02,-9.43,-3.97,1.15,52,164,106,9,2352
0.19,0.06,-1.00,-9.52,-4.02,1.15,152,213,14,226,2362
0.19,0.07,-1.01,-9.61,-4.08,1.17,12,111,59,101,2372
0.20,0.06,-1.01,-9.69,-4.16,1.18,220,141,235,12,2382
0.20,0.05,-1.04,-9.76,-4.24,1.20,30,136,228,224,2392
0.19,0.04,-1.03,-9.83,-4.32,1.23,145,237,47,230,2402
0.21,0.02,-1.03,-9.89,-4.41,1.25,109,31,27,159,2412
0.22,0.01,-1.03,-9.95,-4.48,1.28,136,152,209,59,2422
0.22,-0.01,-1.02,-9.99,-4.56,1.30,66,67,92,228,2432
0.23,-0.02,-1.04,-10.04,-4.62,1.32,160,247,25,180,2442
0.26,-0.02,-1.03,-10.09,-4.66,1.35,83,176,196,231,2453
0.27,-0.02,-1.04,-10.14,-4.70,1.37,73,85,13,236,2463
0.28,-0.03,-1.02,-10.20,-4.73,1.39,218,54,118,222,2473
0.28,-0.04,-1.00,-10.26,-4.75,1.41,53,16,103,158,2484
0.27,-0.05,-0.99,-10.34,-4.75,1.43,75,160,124,64,2494
0.28,-0.04,-0.98,-10.42,-4.73,1.44,39,34,249,9,2505
0.27,-0.04,-1.00,-10.52,-4.71,1.44,140,233,244,203,2515
0.27,-0.02,-1.00,-10.63,-4.69,1.44,68,192,100,235,2526
0.26,-0.02,-1.00,-10.73,-4.65,1.43,187,248,78,83,2537
0.26,-0.01,-1.02,-10.85,-4.62,1.42,89,39,73,208,2547
0.26,-0.00,-1.00,-10.96,-4.59,1.41,44,114,37,242,2558
0.25,0.01,-1.02,-11.08,-4.58,1.40,54,223,39,105,2568
0.24,0.02,-1.02,-11.19,-4.57,1.39,158,115,90,190,2579
0.26,0.01,-1.00,-11.30,-4.56,1.39,121,13,4,154,2589
0.27,0.01,-1.00,-11.42,-4.55,1.40,215,6,78,78,2600
0.25,0.01,-1.01,-11.53,-4.55,1.41,133,246,65,120,2610
0.25,0.01,-1.00,-11.65,-4.55,1.43,59,183,138,171,2621
0.23,0.02,-1.00,-11.76,-4.54,1.44,184,94,140,113,2631
0.23,0.01,-0.97,-11.86,-4.54,1.45,135,242,94,31,2642
0.25,-0.01,-0.99,-11.96,-4.54,1.46,235,2,6,145,2652
245,153,101,24,2711
0.33,0.04,-0.99,-15.22,-6.06,2.06,129,201,88,46,2721
0.33,0.05,-0.99,-15.30,-6.10,2.06,212,242,112,183,2731
0.31,0.06,-0.99,-15.39,-6.16,2.06,158,91,4,198,2741
0.31,0.06,-1.00,-15.47,-6.22,2.08,157,186,70,61,2751
0.32,0.03,-0.97,-15.55,-6.29,2.10,175,147,218,149,2761
0.33,0.02,-0.97,-15.63,-6.35,2.13,89,83,76,43,2771
0.32,0.00,-0.98,-15.72,-6.42,2.16,97,52,189,70,2781
0.33,-0.01,-0.99,-15.79,-6.48,2.19,54,200,42,219,2791
0.33,-0.02,-1.00,-15.87,-6.55,2.22,222,186,62,78,2801
0.33,-0.03,-1.01,-15.94,-6.60,2.23,249,201,150,83,2812
0.32,-0.02,-1.02,-16.00,-6.65,2.24,251,157,3,18,2822
0.30,-0.01,-0.99,-16.05,-6.69,2.23,160,240,113,84,2832
0.30,-0.02,-1.01,-16.09,-6.71,2.23,133,225,147,232,2842
0.31,-0.01,-1.00,-16.12,-6.73,2.23,37,242,8,243,2852
0.31,0.01,-0.98,-16.13,-6.74,2.22,242,84,177,77,2863
0.32,0.02,-0.98,-16.14,-6.74,2.21,202,162,45,89,2873
0.32,0.04,-0.99,-16.14,-6.75,2.21,108,20,33,176,2883
0.33,0.02,-0.98,-16.14,-6.76,2.21,190,249,69,138,2893
233,76,92,189,2948
157,72,246,140,2951
0.31,-0.01,-1.04,-15.63,-6.11,1.99,129,137,86,231,2961
0.33,0.00,-1.05,-15.49,-6.12,1.98,167,252,89,37,2971
0.33,0.01,-1.02,-15.35,-6.13,1.96,21,163,50,95,2981
0.32,0.01,-0.98,-15.21,-6.14,1.95,106,201,208,213,2992
0.31,0.01,-0.98,-15.07,-6.15,1.94,114,137,91,153,3002
0.32,0.00,-0.97,-14.93,-6.15,1.94,166,89,71,126,3012
0.33,-0.00,-0.97,-14.81,-6.15,1.95,168,2,188,240,3022
0.34,-0.01,-0.98,-14.71,-6.14,1.96,62,153,202,108,3032
0.34,-0.02,-0.97,-14.63,-6.12,1.98,120,189,240,195,3043
0.34,-0.02,-1.00,-14.56,-6.09,2.00,3,99,95,11,3053
0.33,-0.02,-1.01,-14.50,-6.06,2.03,170,25,181,15,3063
0.31,-0.02,-1.03,-14.45,-6.02,2.05,46,196,84,83,3073
0.31,-0.04,-1.02,-14.39,-5.95,2.07,5,189,64,71,3083
0.29,-0.03,-1.01,-14.34,-5.87,2.08,71,72,15,53,3093
0.28,-0.04,-1.02,-14.28,-5.78,2.08,243,206,131,82,3103
0.28,-0.01,-1.01,-14.21,-5.66,2.08,128,46,80,194,3113
0.27,0.02,-1.03,-14.14,-5.56,2.07,196,178,171,18,3123
0.26,0.04,-1.01,-14.06,-5.47,2.06,253,128,160,66,3134
0.25,0.06,-1.00,-13.96,-5.39,2.06,232,64,102,79,3144
0.26,0.06,-1.01,-13.86,-5.31,2.07,186,85,55,233,3155
0.26,0.03,-0.98,-13.76,-5.25,2.09,241,164,91,77,3165
0.28,0.03,-1.02,-13.66,-5.19,2.12,187,232,128,86,3176
0.30,0.04,-1.03,-13.55,-5.14,2.15,173,239,15,118,3186
0.31,0.04,-1.02,-13.45,-5.11,2.17,173,249,140,217,3197
0.31,0.04,-1.02,-13.35,-5.09,2.20,175,81,113,107,3207
0.29,0.04,-1.04,-13.25,-5.08,2.23,193,230,80,240,3218
0.29,-0.01,-1.04,-13.15,-5.07,2.27,185,36,37,84,3229
0.29,-0.01,-1.03,-13.06,-5.04,2.30,154,112,209,206,3239
0.28,-0.02,-1.03,-12.96,-5.02,2.32,63,236,37,48,3250
0.27,-0.02,-1.02,-12.87,-4.98,2.34,61,241,96,16,3260
0.26,-0.03,-1.02,-12.78,-4.95,2.36,213,228,141,46,3271
0.25,-0.04,-1.02,-12.69,-4.90,2.36,181,252,248,128,3282
0.25,-0.04,-1.02,-12.60,-4.84,2.36,118,167,4,230,3292
0.25,-0.02,-1.03,-12.51,-4.77,2.35,52,24,128,166,3303
0.24,0.00,-1.00,-12.43,-4.70,2.34,215,62,239,43,3313
0.25,0.01,-1.01,-12.33,-4.64,2.34,230,192,70,29,3324
201,158,108,13,3380
0.13,-0.03,-1.05,-6.54,-0.39,2.12,150,29,204,203,3390
0.14,-0.04,-1.07,-6.37,-0.31,2.13,38,9,234,110,3400
0.14,-0.05,-1.07,-6.20,-0.21,2.13,117,193,99,219,3410
0.13,-0.04,-1.06,-6.03,-0.11,2.13,72,209,42,152,3420
0.13,-0.02,-1.05,-5.86,0.01,2.13,158,34,183,76,3430
0.12,-0.01,-1.06,-5.68,0.13,2.12,132,27,100,145,3440
0.10,0.00,-1.03,-5.51,0.25,2.12,13,84,198,233,3450
0.09,0.01,-1.03,-5.33,0.36,2.12,221,140,212,44,3460
0.09,0.02,-1.03,-5.15,0.46,2.13,16,142,124,174,3470
0.08,0.03,-1.04,-4.98,0.56,2.14,1,3,251,115,3480
0.07,0.03,-1.04,-4.79,0.64,2.16,98,201,49,198,3490
0.08,0.01,-1.04,-4.61,0.72,2.19,249,150,245,37,3500
0.10,-0.02,-1.04,-4.42,0.80,2.23,52,226,14,232,3510
0.10,-0.02,-1.04,-4.24,0.88,2.26,64,227,65,254,3520
0.10,-0.01,-1.02,-4.06,0.96,2.28,168,168,238,64,3530
0.09,0.00,-1.06,-3.89,1.02,2.30,20,173,155,52,3540
0.08,0.02,-1.03,-3.72,1.06,2.31,80,157,133,54,3549
0.07,0.05,-1.04,-3.54,1.09,2.32,59,108,218,197,3559
0.07,0.05,-1.04,-3.37,1.10,2.33,196,143,117,2,3569
0.06,0.05,-1.06,-3.20,1.10,2.36,219,196,137,245,3580
0.07,0.02,-1.03,-3.04,1.09,2.40,64,225,174,47,3590
0.07,-0.02,-1.05,-2.88,1.10,2.44,61,210,25,28,3601
0.08,-0.06,-1.06,-2.73,1.12,2.49,55,186,25,183,3611
0.07,-0.08,-1.06,-2.58,1.18,2.52,242,28,200,183,3621
0.07,-0.07,-1.05,-2.44,1.27,2.54,170,122,59,48,3632
0.06,-0.05,-1.05,-2.30,1.37,2.54,235,147,47,135,3642
0.05,-0.04,-1.06,-2.15,1.48,2.54,110,194,238,39,3653
0.07,-0.04,-1.05,-2.00,1.60,2.53,188,191,156,190,3663
0.04,-0.03,-1.05,-1.85,1.73,2.52,182,9,138,110,3674
0.04,-0.01,-1.02,-1.70,1.86,2.51,234,208,17,215,3684
0.05,-0.01,-1.01,-1.54,2.01,2.49,222,50,27,203,3695
0.03,0.00,-1.00,-1.39,2.15,2.48,68,171,168,109,3705
0.05,0.01,-1.02,-1.25,2.28,2.47,137,69,191,78,3716
0.03,0.04,-1.02,-1.11,2.41,2.47,181,154,152,184,3726
0.02,0.05,-1.01,-0.97,2.51,2.48,69,215,37,32,3736
0.01,0.03,-1.00,-0.83,2.59,2.50,40,195,91,30,3747
0.02,0.00,-1.02,-0.69,2.67,2.52,71,75,75,106,3757
133,187,98,142,3812
76,65,106,226,3814
-0.08,-0.06,-1.02,5.50,5.38,3.17,81,99,68,115,3824
-0.10,-0.03,-1.00,5.63,5.51,3.17,56,253,153,233,3834
-0.10,-0.03,-1.02,5.75,5.65,3.16,176,205,22,180,3844
-0.09,-0.01,-1.02,5.87,5.79,3.16,36,90,113,118,3854
-0.09,-0.01,-1.02,5.99,5.93,3.15,110,184,204,142,3864
-0.08,-0.01,-1.02,6.11,6.06,3.16,80,196,227,196,3874
-0.09,-0.01,-1.03,6.21,6.18,3.17,176,95,92,103,3884
-0.09,-0.02,-1.01,6.31,6.30,3.17,166,96,111,60,3894
-0.11,-0.02,-1.02,6.41,6.42,3.18,61,14,200,75,3903
-0.12,-0.02,-1.02,6.51,6.53,3.19,154,128,248,127,3914
-0.13,-0.02,-1.00,6.61,6.63,3.20,7,113,180,244,3923
-0.15,-0.02,-1.01,6.71,6.73,3.21,254,167,105,138,3934
-0.15,-0.01,-1.02,6.82,6.82,3.23,127,171,137,22,3944
-0.15,-0.01,-1.02,6.93,6.90,3.25,40,17,90,87,3953
-0.16,-0.01,-1.02,7.05,6.97,3.27,151,122,220,115,3963
-0.17,-0.00,-1.02,7.18,7.04,3.30,160,110,30,254,3973
-0.17,0.00,-1.00,7.32,7.09,3.33,142,156,200,30,3983
-0.17,-0.01,-1.01,7.47,7.12,3.37,226,169,55,27,3993
-0.15,-0.03,-1.00,7.63,7.15,3.42,131,169,224,102,4003
-0.15,-0.03,-1.02,7.78,7.18,3.48,242,55,51,99,4013
-0.13,-0.03,-1.04,7.95,7.21,3.53,199,167,137,57,4024
-0.13,-0.03,-1.02,8.10,7.23,3.59,106,167,151,29,4034
-0.12,-0.03,-1.04,8.26,7.26,3.64,13,183,139,40,4045
-0.13,-0.04,-1.02,8.41,7.29,3.68,89,101,92,208,4055
-0.13,-0.05,-1.03,8.56,7.33,3.73,34,159,123,190,4065
-0.14,-0.06,-1.01,8.70,7.38,3.78,18,10,179,96,4076
-0.14,-0.05,-1.00,8.84,7.44,3.81,241,239,187,84,4086
-0.16,-0.04,-1.02,8.98,7.50,3.85,166,181,145,117,4097
-0.16,-0.03,-1.03,9.12,7.56,3.87,90,69,159,148,4107
-0.17,-0.02,-1.04,9.26,7.62,3.89,111,118,64,120,4117
-0.18,-0.02,-1.02,9.39,7.69,3.91,122,242,174,48,4128
-0.18,-0.01,-1.01,9.53,7.75,3.93,121,34,17,106,4138
-0.17,-0.00,-1.02,9.67,7.82,3.95,99,180,107,99,4148
-0.18,0.02,-1.00,9.81,7.88,3.97,55,198,238,32,4159
-0.19,0.03,-0.98,9.94,7.91,4.00,214,225,185,140,4169
-0.19,0.03,-0.99,10.07,7.93,4.03,36,219,109,119,4179
-0.19,0.02,-1.00,10.20,7.94,4.08,214,90,238,248,4190
126,89,206,214,4248
-0.26,-0.04,-0.90,15.39,8.71,5.20,237,144,14,51,4258
-0.26,-0.01,-0.95,15.51,8.71,5.22,169,56,14,128,4268
-0.27,-0.01,-1.00,15.61,8.70,5.22,136,213,11,123,4278
-0.29,0.02,-1.06,15.70,8.69,5.22,151,216,216,139,4288
-0.30,0.03,-1.04,15.80,8.68,5.22,66,145,233,154,4298
-0.31,0.05,-1.01,15.90,8.68,5.21,41,210,173,49,4308
-0.33,0.06,-0.99,16.01,8.68,5.20,245,106,240,113,4318
-0.32,0.07,-0.98,16.13,8.66,5.19,70,155,155,69,4328
-0.32,0.05,-0.99,16.25,8.63,5.19,43,9,100,120,4337
-0.31,0.03,-1.00,16.37,8.59,5.19,231,231,19,189,4347
-0.30,0.02,-0.99,16.49,8.56,5.19,55,11,57,209,4357
-0.29,0.03,-1.01,16.60,8.52,5.18,84,138,104,194,4367
-0.29,0.03,-0.99,16.72,8.48,5.18,17,234,98,73,4377
-0.28,0.02,-0.98,16.82,8.44,5.17,23,102,43,97,4387
-0.28,0.01,-0.97,16.92,8.40,5.17,193,169,160,22,4397
-0.31,-0.00,-0.98,17.01,8.36,5.16,65,253,71,56,4407
-0.31,-0.03,-0.99,17.09,8.34,5.16,86,158,160,136,4417
-0.32,-0.03,-0.99,17.18,8.33,5.16,223,93,194,73,4427
-0.33,-0.02,-0.98,17.26,8.32,5.16,186,111,22,137,4437
121,101,141,232,4493
-0.36,0.04,-0.96,19.59,7.69,5.33,6,131,219,160,4503
-0.36,0.03,-0.92,19.69,7.67,5.36,25,75,154,53,4512
-0.37,0.04,-0.93,19.80,7.66,5.39,37,166,111,41,4522
-0.38,0.03,-0.94,19.91,7.63,5.42,66,16,174,230,4532
-0.40,0.03,-0.95,20.02,7.60,5.45,88,201,132,161,4542
-0.41,0.01,-0.94,20.14,7.56,5.49,230,208,207,133,4552
-0.42,-0.01,-0.94,20.27,7.52,5.52,81,58,33,226,4562
-0.42,-0.02,-0.92,20.42,7.50,5.55,143,70,40,151,4572
-0.41,-0.01,-0.92,20.57,7.48,5.58,29,50,246,173,4582
-0.40,0.01,-0.92,20.73,7.46,5.60,114,159,67,182,4592
-0.37,0.04,-0.92,20.89,7.44,5.62,98,168,150,190,4602
-0.37,0.04,-0.93,21.05,7.39,5.63,114,89,188,204,4612
-0.38,0.05,-0.95,21.21,7.34,5.64,115,200,207,232,4622
-0.39,0.05,-0.96,21.36,7.28,5.66,188,149,69,72,4632
-0.39,0.04,-0.98,21.51,7.22,5.67,28,10,230,23,4642
-0.38,0.06,-0.98,21.66,7.15,5.69,225,176,73,173,4652
-0.37,0.05,-0.97,21.81,7.07,5.72,44,103,245,119,4662
-0.38,0.03,-0.95,21.96,6.99,5.74,108,185,225,11,4672
-0.40,0.02,-0.94,22.10,6.93,5.77,233,130,48,56,4682
-0.42,0.01,-0.94,22.25,6.88,5.80,226,201,16,48,4692
-0.41,0.02,-0.95,22.40,6.84,5.83,208,145,46,217,4703
-0.40,0.02,-0.91,22.56,6.80,5.86,14,124,75,4,4713
-0.40,0.02,-0.90,22.71,6.75,5.90,71,187,237,187,4723
-0.40,0.02,-0.90,22.86,6.71,5.94,156,122,81,96,4734
-0.41,0.01,-0.91,23.01,6.67,5.99,100,52,71,16,4744
-0.41,0.00,-0.92,23.15,6.63,6.05,117,100,6,124,4754
-0.39,0.01,-0.90,23.28,6.61,6.09,2,6,45,28,4764
-0.41,0.04,-0.91,23.42,6.58,6.14,187,203,155,20,4775
-0.42,0.06,-0.92,23.55,6.55,6.17,37,2,35,100,4785
-0.42,0.08,-0.91,23.70,6.51,6.20,124,243,218,5,4795
-0.42,0.06,-0.90,23.84,6.46,6.24,188,92,112,70,4805
-0.43,0.05,-0.89,23.99,6.40,6.29,101,140,81,11,4816
-0.42,0.03,-0.90,24.15,6.34,6.34,248,1,137,35,4826
-0.44,0.02,-0.91,24.30,6.28,6.39,141,18,67,51,4836
-0.44,0.02,-0.89,24.45,6.24,6.43,148,125,100,202,4847
-0.44,0.01,-0.89,24.61,6.22,6.47,124,69,243,199,4857
-0.44,0.02,-0.88,24.76,6.20,6.51,221,56,12,31,4867
-0.44,0.01,-0.88,24.92,6.19,6.54,221,210,240,105,4878
210,182,228,139,4933
-0.44,0.00,-0.89,27.49,5.87,6.89,29,118,167,229,4943
-0.46,0.01,-0.90,27.45,5.84,6.88,30,91,154,38,4953
-0.48,0.03,-0.88,27.41,5.82,6.86,143,141,184,234,4963
-0.50,0.03,-0.90,27.38,5.80,6.84,114,170,197,75,4973
-0.51,0.03,-0.89,27.35,5.78,6.82,1,235,67,193,4983
-0.53,0.05,-0.88,27.32,5.77,6.80,158,115,25,29,4993
-0.52,0.05,-0.89,27.31,5.76,6.78,241,92,215,240,5003
-0.52,0.07,-0.88,27.30,5.74,6.77,17,235,53,115,5013
-0.49,0.06,-0.87,27.30,5.71,6.75,191,222,35,167,5023
-0.46,0.06,-0.89,27.30,5.67,6.74,186,251,236,53,5033
-0.45,0.08,-0.91,27.28,5.62,6.72,62,196,107,61,5043
-0.47,0.09,-0.90,27.27,5.57,6.69,199,156,6,41,5053
-0.46,0.10,-0.87,27.25,5.53,6.67,163,128,112,26,5063
